order,url,label
7600,http://121.184.128.134/02/23/11/10/16/info.zip,phish
8011,https://orbia.ag,legit
8588,https://xn--j1acbfdbbpfn7i.xn--p1ai,legit
6522,http://223.15.52.18:57037/i,phish
7643,http://42.235.86.49:38025/bin.sh,phish
7261,https://trckacbm.com,legit
7443,http://rtost.duckdns.org/mimicr/ExeFixer.reg,phish
6707,http://144.126.144.70:8000/shell_x64,phish
7706,http://175.148.110.126:52929/i,phish
8654,http://42.235.155.200:46512/bin.sh,phish
8677,http://packet-nouvellelivraisons-fr.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
6563,https://msga.cn,legit
6623,https://no.xkqi8.ru/1ewh2ixs3n.md5,phish
7899,https://hx.u49n.ru/9q1.google?t=l334q11d,phish
6807,https://blozoo.info,legit
6455,https://bluejaysnation.com,legit
7843,http://178.16.55.189/files/8233900432/XaUfT3G.exe,phish
8556,http://dreamy-hamilton.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
7802,http://116.169.212.7:88/lib/css/Photo.scr,phish
8812,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20HARMONY%20TBN%20(MV%20ANGELINA%20THE%20GREAT%20N%20)%20-%20SMAL%20-%20CP%20DATED%2020TH%20NOV%2015/FIXTURE%20NOTE/info.zip,phish
8260,http://186.235.86.129/info.zip,phish
7423,https://img1.wsimg.com/blobby/go/4402180a-d4b9-4c2e-b606-353fcb7d5a18/downloads/kagoferoxotopelabalim.pdf,phish
8101,http://27.215.55.201:57390/bin.sh,phish
6058,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/market%20report/all%20market%20report/market%20report%20jun%202008%20to%20dec%202008/aug%202008/market%20report%20dtd%2011th%20aug%202008/info.zip,phish
6391,http://103.167.150.238:8000/o2.png,phish
6451,http://123.188.212.240:49344/i,phish
8446,https://brightmetrics.com,legit
7184,https://h2.n0y8j.ru/zz9.google?t=yq9kdl0u,phish
6456,https://bear.vsmu9.ru/5slhx702gt,phish
6026,https://r5525.cn,legit
6974,http://121.191.165.3:7070/workImage1/info.zip,phish
7730,https://leedsunited.com,legit
8742,http://123.4.133.11:44926/i,phish
7512,https://os.tvoj5.ru/vl8.google?t=fj7ymzqt,phish
8172,http://happy-galileo.196-251-85-63.plesk.page/main_mips,phish
7556,http://176.65.149.23/hiddenbin/boatnet.arm5,phish
7526,https://laxus.co,legit
6580,http://95.164.53.214:5554/Naebpesdog.dsw,phish
8351,http://160.202.15.212/Photo.scr,phish
6345,https://trwdcp.online,legit
7237,https://heaterreaderapi.com,legit
8439,https://cn006.net,legit
8008,http://nifty-johnson.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
7223,https://github.com/nebebra912-cloud/money/releases/download/sdffsdfs/cheatupd.exe,phish
6394,http://178.16.55.189/files/8031475696/LoPlOTz.exe,phish
8333,https://scuolainsoffitta.com,legit
6142,http://119.186.209.86:36976/bin.sh,phish
7587,https://botostore.com,legit
7411,https://radiolac.ch,legit
7985,https://sencillitopay.com,legit
6739,http://196.251.84.253/kitty.armv6l,phish
7815,https://yesplus.tv,legit
8285,https://pornopaulistano.com,legit
6486,http://103.20.213.34:8080/Uploads/Uploads/trans%20spring/info.zip,phish
7676,http://dhitrackparcei.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
7862,http://219.157.61.114:45849/i,phish
7582,http://156.226.174.33/bot.i686,phish
8542,http://119.185.240.200:36844/bin.sh,phish
8636,http://222.137.211.163:60249/bin.sh,phish
7466,https://dailyforge.icu/?z=40&n=DOWNLOAD-IS-READY-CLICK-THE-BELOW-BUTTON,phish
7789,http://192.227.153.89:1111/54ca8dbd-b8fd-42e8-b67a-bfb54ccc7fa4,phish
7475,https://www.cnnetwork.uk/bins/morte.arc,phish
8310,http://45.141.233.196/files/6805932958/EVdumaT.exe,phish
6422,http://87.248.139.217/hiddenbin/boatnet.arm5,phish
8291,http://182.127.221.37:39644/bin.sh,phish
7791,http://117.209.92.167:33976/bin.sh,phish
8003,https://98z55.com,legit
8785,https://qz9.t-20y.ru/ox34fthesr.sh,phish
6361,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0020/001/12-2019/info.zip,phish
8345,http://212.85.176.23:45741/Mozi.m,phish
7963,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_common_core_loc_msi/2052/Windows/Gac/info.zip,phish
7017,http://accntmynetfiixsav.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
8631,https://lsk.no,legit
6462,https://ux.hioweawou.com.ru/n!LvzXk8/,phish
6088,http://savnetfxserv.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
8509,http://distracted-nightingale.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
7598,https://github.com/f60n/player-engagement-system/releases/download/v2.0/Software.zip,phish
6464,http://103.163.119.220/Aqua.dbg,phish
7143,http://lol.0x504.com/main_sh4,phish
8361,http://47.108.198.70:9999/02.08.2022.exe,phish
6553,http://dhitrackparcei.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
6385,https://perfettivanmelle.com,legit
8830,http://61.53.95.47:51545/i,phish
7172,https://trovata.io,legit
6211,http://177.70.102.232:8070/TmpFTP/01/Cancelamento/2022-11-24/info.zip,phish
6448,https://getanewsletter.com,legit
8884,http://42.57.187.214:46747/i,phish
6863,http://47.50.167.228/AV.scr,phish
8030,https://predominantlyorange.com,legit
6060,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_common_core_loc_msi/2052/PFiles/info.zip,phish
8797,https://x.b10ou.ru/w2n.google?t=8uqnguz9,phish
7440,http://222.141.83.33:55615/i,phish
8038,https://dweixin.cn/gttu/Overview/sw94b26/,phish
6893,https://corecon.com,legit
8681,https://cowpencinclis.com,legit
8370,https://etrain.info,legit
7321,http://144.172.107.244/frost.armv7,phish
8246,http://103.130.213.44/x86_64,phish
7449,https://github.com/eed8989/u/raw/main/ud.bat,phish
8750,http://115.57.119.156:53588/i,phish
8024,https://dam-basename-performances-mph.trycloudflare.com/Sep01Sfsa.bat,phish
7232,https://twistedsifter.com,legit
7080,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/002/03-2020/05/info.zip,phish
7615,https://i.s9i1.ru/09j.check?t=a9pdsktv,phish
7897,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20ZHEHAI%20520%20-%20SCMC%20-%204TH%20SHIPMENT/CHARTER%20PARTY/info.zip,phish
7002,http://125.40.72.211:56723/i,phish
7524,https://stihl.ro,legit
6506,https://creativeminds.de,legit
6539,https://buyer.xiqek-40-ye-8.ru/2uz54ki3,phish
6664,https://kkaz24.casino,legit
8283,http://tls.sevagoth.com/hiddenbin/boatnet.sh4,phish
7057,http://42.112.26.45/l/arm7,phish
6851,http://reverent-tereshkova.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
6291,http://mon-abonnement-disney.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
8799,http://115.50.46.231:43428/i,phish
7467,http://formulaire-mondialrelay-pro.com/kvariant.sh4,phish
8095,https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/corporate_signature_authority_matrix_template_printable.pdf,phish
7990,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/04072024073930/info.zip,phish
6756,http://196.251.70.174/hiddenbin/Space.mips,phish
8237,http://177.70.102.232:8070/TmpFTP/01/Cancelamento/2025-01-06/info.zip,phish
6497,http://regularize-evitar.com/kvariant.arm5,phish
7909,https://ql.dapusey.ru/oshuphm3o1.pdf,phish
8707,https://hm.fj2e0.ru/ehswwr5xb6.vsix,phish
6781,http://89.35.130.53/hiddenbin/Space.mips64,phish
6323,http://roraffle.net/bins/debug,phish
6338,https://eosnation.io,legit
7832,http://xdxd.hoangmaidong.com/main_sh4,phish
6835,http://phpmyadmin.hebergement.ml-shop-fr.com/GodAge3ATOarm7,phish
8672,http://209.141.34.113/bins/Hilix.arm6,phish
6564,http://14.107.43.165:81/Video.scr,phish
6045,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/25112019085719/info.zip,phish
6066,http://123.10.1.233:47218/bin.sh,phish
7136,https://cdn.glitch.global/b33b49c5-5e3d-4a33-b66b-c719b917fa62/tax.pdf,phish
8012,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-04-17/info.zip,phish
6215,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2019-09-27/info.zip,phish
8544,https://uu10000.cn,legit
8124,https://learn-c.org,legit
8173,http://202.61.139.34:65120/win.exe,phish
8716,http://177.70.102.232:8090/TmpFTP/TD00000000000000585436/info.zip,phish
7439,https://youxiake.com,legit
7177,https://tu.pvzi-1.ru/4u.google?t=7o0ol3am,phish
7898,http://125.45.66.59:38137/i,phish
7159,https://667-bet-br.com,legit
6585,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_common_core_msi/Windows/Gac/info.zip,phish
7162,https://k4.0y-pm.ru/xctswy250w.sh,phish
6613,https://mediagoblin.org,legit
7304,http://125.43.104.201:55736/i,phish
6269,https://education.gouv.ci,legit
8546,https://104.0.237.199:9802/NAS_Public/drivers/Intel10.2/APPS/info.zip,phish
8063,http://171.247.211.223:44623/i,phish
6644,http://github.com/pufferfish420/Fixing-Error-0x8007000E/releases/download/v2.0/Program.zip,phish
6957,http://123.10.32.213:57416/bin.sh,phish
8800,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/DTS/Tasks/en/info.zip,phish
6519,http://221.202.207.129:49294/bin.sh,phish
8993,http://a1.l4nggeng.my.id/hiddenbin/boatnet.sh4,phish
7179,http://221.202.19.147:36210/i,phish
6459,https://portauthorityclothing.com,legit
6225,https://ekszerem.hu,legit
7173,https://saturdayclub.com,legit
6209,http://200.59.88.233:41524/i,phish
7000,http://42.234.233.29:57226/bin.sh,phish
8419,https://github.com/hyuki875/Transformers/releases/download/v2.0/Software.zip,phish
7960,http://bold-hypatia.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
8946,http://go-invie.invie.id/bins/morte.arm7,phish
7198,https://titansgym.uk,legit
6583,http://devilnet.xyz/1.sh,phish
6475,http://119.91.238.101:8888/WxWorkApis.dll,phish
8016,http://node3631.xintzy-privat.vipserver.web.id/hiddenbin/Space.mpsl,phish
6533,http://taizi.fdstat.vip/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mpsl,phish
8371,https://z3.mw-2-o-3.ru/g7i2c8z112.sh,phish
7020,http://servmetfiixsavsa.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
7786,http://222.141.79.47:57114/bin.sh,phish
6531,https://3c.xbiq2.ru/vjb.check?t=fzf0y803,phish
6843,https://personifyxpassets.com,legit
6482,https://webdataclub.com,legit
7275,http://42.53.76.90:53711/i,phish
7469,https://vervelogic.com,legit
8452,https://baymard.com,legit
6465,http://125.44.118.245:57269/bin.sh,phish
7816,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/HEIDELBERG%20CEMENT/info.zip,phish
6351,http://222.138.79.189:39281/bin.sh,phish
7214,http://119.185.191.23:41520/i,phish
8159,http://213.209.150.187/bizy.mpsl,phish
8603,http://123.130.30.165:56080/i,phish
7375,http://112.255.1.166:53979/i,phish
7113,https://a3rapids.com,legit
8764,http://182.127.34.12:48460/i,phish
6545,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/11-2020/13/info.zip,phish
7773,http://42.56.145.58:54720/bin.sh,phish
6371,http://175.175.195.164:44419/i,phish
7090,http://87.121.84.45/kitty.i686,phish
7566,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/08032020071252/info.zip,phish
6053,https://dl.mijk.ru/6ro.google?t=lgye5ic3,phish
8316,http://177.70.102.232:8070/TmpFTP/01/Cancelamento/2021-06-08/info.zip,phish
6629,http://ma-facture-enovos.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86_64,phish
8430,http://actualisationameli.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
6425,http://200.59.88.128:39791/i,phish
6470,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-04-23/info.zip,phish
7046,https://h-avis.no,legit
7127,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=Christina.Liserio%2COU=SAT%2COU/20131104/info.zip,phish
7445,https://madamefigaro.gr,legit
7092,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/01-2020/02/info.zip,phish
7110,http://77.83.240.93/m68k,phish
7916,https://t1v.gbta9.ru/7b0.google?t=aslw4h48,phish
8575,http://64.91.237.162/bins/sora.x86_64,phish
7476,https://gi.obvp-2.ru/g5.google?t=988mfnkf,phish
6097,https://drive.google.com/uc?export=download&id=1aMrFA8L_JiLCYzsr7DNaD0u2RJIJIW8i,phish
6339,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_common_core_loc_msi/2052/PFiles/info.zip,phish
6511,https://81.232.93.106/linux_mips,phish
6885,http://117.209.0.147:51583/i,phish
7594,http://suivicolis-be.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
6128,http://adoring-kalam.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
8614,https://pglkj.cn,legit
8325,https://uploadq.ir,legit
8483,https://to.tgsi9.ru/wqd8zktqe1.md5,phish
8594,http://177.70.102.232:8070/TmpFTP/01/Cancelamento/2021-09-28/info.zip,phish
8738,https://komprf.ru,legit
6379,http://202.107.235.202:8008/iis/file/sorder/210731-081/document/info.zip,phish
6800,https://4y4.fp-0-y-9.ru/x7aelermtz.vsix,phish
7067,http://182.143.113.249:81/assets/Video.scr,phish
7132,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixture_Reports/2012/July/Aryacorp/info.zip,phish
7799,https://paciencia.co,legit
6671,http://59.97.248.208:44890/i,phish
7245,http://163.5.63.89/hiddenbin/Space.arm5,phish
8209,http://121.184.128.134/02/23/11/13/20/info.zip,phish
7138,http://176.123.2.48/hiddenbin/boatnet.arm,phish
8146,https://151.25.165.23:8443/sda1/Photo.scr,phish
7006,http://93.157.253.209:56876/i,phish
6372,https://um-surabaya.ac.id,legit
8611,http://relaislockers2025.com/kvariant.arm5,phish
8362,https://a.tqh2e.ru/aa043iyprk.md5,phish
6478,http://125.40.152.28:47584/i,phish
8045,http://60.18.10.211:58830/bin.sh,phish
8821,https://tacf.cat,legit
6340,http://115.58.83.65:37699/i,phish
6662,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-02-28/info.zip,phish
6152,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20HYDRUS-%20USL-%20CPD%2028%20JULY%202016/CHARTER%20PARTY/info.zip,phish
7801,http://27.207.231.242:53868/i,phish
6679,http://112.248.28.208:56269/bin.sh,phish
7215,http://185.132.53.15/hiddenbin/Space.m68k,phish
7426,http://trannynet.adgods.uk/main_arm6,phish
8366,http://42.225.79.112:56232/i,phish
6978,http://192.176.50.190:33952/bin.sh,phish
7912,http://217.156.25.40:8080/demon.x64.exe,phish
6257,http://suivi-livraison.support/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
8932,https://visualelectric.com,legit
6169,http://upjohn90.cc/xnxnxnxnxnxnxnxnarmv6lxnxn,phish
8006,https://ingenious.ai,legit
7691,https://yi.wsit-4.ru/qp4.google?t=wzknnfoe,phish
6696,http://monrelay.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
6095,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Singapore%20Operations/Charterparties_Misc_Docs/2013/298_sino%206/info.zip,phish
7376,http://176.65.148.18/bins/mips,phish
7234,https://h3.v9r3g1.ru/9rz.check?t=6sj4t98t,phish
7296,https://relativityspace.com,legit
7717,http://42.4.186.84:58855/bin.sh,phish
8513,https://khannetwork.xyz,legit
6776,https://104.0.237.199:9802/NAS_Public/drivers/Intel10.2/APPS/SETUP/SETUPBD/info.zip,phish
6685,http://csk.vietnamddns.com/c.sh,phish
6635,http://myups-package.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
6762,http://121.224.246.191:41818/i,phish
8160,http://121.184.128.134/01/23/11/07/06/info.zip,phish
6911,http://158.51.126.131/n/armv5l,phish
7665,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8465/info.zip,phish
8617,http://googleplugin.pupaproj.ru/bins/sora.mips,phish
8494,http://103.181.183.158/hiddenbin/boatnet.mips,phish
7908,http://185.121.13.159/tmips,phish
7623,http://182.253.205.235:8600/Mozi.m,phish
7134,http://112.248.187.26:40453/i,phish
7632,https://frkn.org,legit
6021,http://115.53.242.51:57883/i,phish
8723,http://42.235.66.112:55502/bin.sh,phish
6122,https://blueeyestech.net,legit
8149,http://115.57.30.196:59839/bin.sh,phish
6414,https://zt.k6u7d.ru/1r.google?t=oydg97dd,phish
7745,http://61.54.10.78:51895/bin.sh,phish
6788,http://42.56.141.161:46743/bin.sh,phish
8195,http://123.11.74.7:52453/bin.sh,phish
7571,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20SEA%20ARROW%20-%20VISA%20BULK%20CPD%2012%20MAY%202016/CHARTER%20PARTY/info.zip,phish
6725,https://podh.com.cn,legit
8602,https://www.mediafire.com/file/pmyuadp6bkozw4k/NXX48FPXTV3U39X67LP4.iso/file,phish
7004,https://rka.firu6ui8.ru/66n7sdf6f1.pdf,phish
6818,https://applvn.com,legit
6708,https://parperfeito.com.br,legit
6136,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202008/MV.EVNIA_WAMOPL_200308_006/Charter%20Parties/Main%20body/info.zip,phish
8557,http://119.179.249.217:59082/bin.sh,phish
6322,http://199.230.105.20/main_arm7,phish
7726,http://ssot.duckdns.org/Nueva%20carpeta/Copias.txt,phish
8436,https://6uiprd.cn,legit
8329,https://eager.7-nenop-38-oy.ru/18uxq3bm,phish
8182,https://github.com/mehedihasanfarabi10/ui-package-email-verify/releases/download/v2.0/Software.zip,phish
8665,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Documents/GitHub/rpc-vmware/doc/rpc-vmware-customer-handbook/nsx/info.zip,phish
7848,https://kramersmarionnettes.com/roughness.php,phish
7379,https://tide.qytan.online/q8of50r7j0.sh,phish
8193,https://sno.pubarey.ru/fygntg27qi.pdf,phish
8851,http://221.15.186.165:34480/i,phish
6795,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=gran4804%2Cou=sat%2Cou=accounts/20130529/info.zip,phish
7749,https://peac.org.ph,legit
7064,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-02-19/info.zip,phish
6830,https://extdns.de,legit
8378,https://a.7kf1u.ru/e3h26k34vx.map,phish
6326,http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-04-20/info.zip,phish
6328,https://ho7.rd-1-a-2.ru/q2vsukscks.vsix,phish
7947,http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-09-24/info.zip,phish
8102,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/DTS/Binn/info.zip,phish
7058,https://img1.wsimg.com/blobby/go/671d8571-de15-47bb-8cd8-b624751dbe0e/downloads/passaic_county_technical_institute_salary_guide.pdf,phish
7438,https://petit-bazaar.com,legit
7355,https://changshengguo.cn,legit
8467,http://212.80.8.200/hiddenbin/boatnet.x86,phish
7641,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=arsa5837%2COU=SAT%2COU=Accounts/20131127/info.zip,phish
7462,http://59.184.212.138:45295/bin.sh,phish
6336,https://qbixx.nl,legit
7735,http://202.107.235.202:8008/iis/file/sorder/240912-107/info.zip,phish
7396,http://mxicnetfiixservice.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
7196,https://vivod-iz-zapoya-krasnoyarsk003.ru,legit
6250,http://176.65.148.198/hiddenbin/Space.sh4,phish
8476,http://223.11.60.163:52426/i,phish
8425,https://106.68.167.135:8443/sda5/voicemail/record/AV.scr,phish
7673,http://178.16.52.103/hiddenbin/boatnet.sparc,phish
6986,http://67.177.204.82:8081/Photo.scr,phish
6958,https://bc.b5x1g.ru/u7.check?t=gq8d0cjr,phish
6219,http://185.196.11.155/t8rku9ms/Plugins/cred64.dll,phish
7741,http://158.94.208.47/create.py,phish
6099,http://27.215.52.255:51795/i,phish
8342,http://leotech-n8n-worker.bdkyqo.easypanel.host/systemcl/m68k,phish
7436,https://openbluesec.cloud,legit
7506,http://update.aegis.aliyun.com/download/uninstall.sh,phish
6001,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-01-27/info.zip,phish
7030,http://176.65.148.198/hiddenbin/Space.arm6,phish
